,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1043,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.3739597797,-220,-104,-220.0,-104.0
1044,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.39108181,-220,-104,-220.0,-104.0
1045,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.4074029922,-220,-104,-220.0,-104.0
1046,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.4243547916,-220,-104,-220.0,-104.0
1047,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.4405138493,-220,-104,-220.0,-104.0
1048,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.4573659897,-220,-104,-220.0,-104.0
1049,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.473721981,-220,-104,-220.0,-104.0
1050,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.4914720058,-220,-104,-220.0,-104.0
1051,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.5070919991,-220,-104,-220.0,-104.0
1052,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.5247709751,-220,-104,-220.0,-104.0
1053,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.5403599739,-220,-104,-220.0,-104.0
1054,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.5575318336,-220,-104,-220.0,-104.0
1055,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.5738070011,-220,-104,-220.0,-104.0
1056,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.590430975,-220,-104,-220.0,-104.0
1057,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.6074879169,-220,-104,-220.0,-104.0
1058,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.6236188412,-220,-104,-220.0,-104.0
1059,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.6407458782,-220,-104,-220.0,-104.0
1060,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.6582269669,-220,-104,-220.0,-104.0
1061,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.6745438576,-220,-104,-220.0,-104.0
1062,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.6903369427,-220,-104,-220.0,-104.0
1063,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.7071559429,-220,-104,-220.0,-104.0
1064,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.7247068882,-220,-104,-220.0,-104.0
1065,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.7403848171,-220,-104,-220.0,-104.0
1066,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.7579228878,-220,-104,-220.0,-104.0
1067,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.7739758492,-220,-104,-220.0,-104.0
1068,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.7909147739,-220,-104,-220.0,-104.0
1069,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.8071448803,-220,-104,-220.0,-104.0
1070,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.8236467838,-220,-104,-220.0,-104.0
1071,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.8413159847,-220,-104,-220.0,-104.0
1072,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.857175827,-220,-104,-220.0,-104.0
1073,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.8769447803,-220,-104,-220.0,-104.0
1074,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.8897359371,-220,-104,-220.0,-104.0
1075,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.9081058502,-220,-104,-220.0,-104.0
1076,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.9234449863,-220,-104,-220.0,-104.0
1077,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.9416158199,-220,-104,-220.0,-104.0
1078,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.9571259022,-220,-104,-220.0,-104.0
1079,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.9735558033,-220,-104,-220.0,-104.0
1080,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,17.9904987812,-220,-104,-220.0,-104.0
1081,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.0078167915,-220,-104,-220.0,-104.0
1082,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.0236198902,-220,-104,-220.0,-104.0
1083,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.0401768684,-220,-104,-220.0,-104.0
1084,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.0567770004,-220,-104,-220.0,-104.0
1085,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.0745887756,-220,-104,-220.0,-104.0
1086,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.0903987885,-220,-104,-220.0,-104.0
1087,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.1076829433,-220,-104,-220.0,-104.0
1088,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.1238949299,-220,-104,-220.0,-104.0
1089,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.1411237717,-220,-104,-220.0,-104.0
1090,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.1573507786,-220,-104,-220.0,-104.0
1091,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.1736159325,-220,-104,-220.0,-104.0
1092,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.1903648376,-220,-104,-220.0,-104.0
1093,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.2072489262,-220,-104,-220.0,-104.0
1094,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.2245337963,-220,-104,-220.0,-104.0
1095,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.2401227951,-220,-104,-220.0,-104.0
1096,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.2579569817,-220,-104,-220.0,-104.0
1097,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.2744808197,-220,-104,-220.0,-104.0
1098,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.2904160023,-220,-104,-220.0,-104.0
1099,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.3068799973,-220,-104,-220.0,-104.0
1100,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.3238968849,-220,-104,-220.0,-104.0
1101,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.3401749134,-220,-104,-220.0,-104.0
1102,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.3571088314,-220,-104,-220.0,-104.0
1103,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.3737437725,-220,-104,-220.0,-104.0
1104,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.3903779984,-220,-104,-220.0,-104.0
1105,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.4070658684,-220,-104,-220.0,-104.0
1106,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.423511982,-220,-104,-220.0,-104.0
1107,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.440174818,-220,-104,-220.0,-104.0
1108,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.4576249123,-219,-104,-219.0,-104.0
1109,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.4733879566,-215,-104,-215.0,-104.0
1110,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.4903988838,-211,-105,-211.0,-105.0
1111,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.5070369244,-211,-105,-211.0,-105.0
1112,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.5230209827,-207,-107,-207.0,-107.0
1113,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.5409498215,-203,-109,-203.0,-109.0
1114,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.5565018654,-203,-109,-203.0,-109.0
1115,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.5740129948,-201,-110,-201.0,-110.0
1116,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.5901157856,-200,-111,-200.0,-111.0
1117,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.608096838,-200,-111,-200.0,-111.0
1118,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.6236789227,-199,-111,-199.0,-111.0
1119,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.6400439739,-197,-113,-197.0,-113.0
1120,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.6568470001,-197,-113,-197.0,-113.0
1121,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.6740708351,-195,-114,-195.0,-114.0
1122,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.6902608871,-192,-116,-192.0,-116.0
1123,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.707313776,-190,-118,-190.0,-118.0
1124,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.7235958576,-190,-118,-190.0,-118.0
1125,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.7404658794,-188,-120,-188.0,-120.0
1126,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.7566719055,-186,-121,-186.0,-121.0
1127,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.7734649181,-186,-121,-186.0,-121.0
1128,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.7909519672,-185,-123,-185.0,-123.0
1129,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.8075518608,-183,-125,-183.0,-125.0
1130,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.8240709305,-182,-126,-182.0,-126.0
1131,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.8402090073,-182,-126,-182.0,-126.0
1132,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.8575217724,-181,-127,-181.0,-127.0
1133,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.8731307983,-180,-128,-180.0,-128.0
1134,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.8899707794,-180,-128,-180.0,-128.0
1135,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.9081959724,-178,-129,-178.0,-129.0
1136,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.9234178066,-176,-130,-176.0,-130.0
1137,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.9407248497,-176,-130,-176.0,-130.0
1138,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.9566488266,-174,-132,-174.0,-132.0
1139,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.9734590054,-171,-133,-171.0,-133.0
1140,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,18.9902529716,-171,-133,-171.0,-133.0
1141,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.0087089539,-171,-133,-171.0,-133.0
1142,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.0231997967,-171,-133,-171.0,-133.0
1143,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.0414187908,-171,-133,-171.0,-133.0
1144,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.0569438934,-171,-133,-171.0,-133.0
1145,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.0742418766,-171,-133,-171.0,-133.0
1146,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.0900027752,-171,-133,-171.0,-133.0
1147,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.1070008278,-171,-133,-171.0,-133.0
1148,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.1244239807,-171,-133,-171.0,-133.0
1149,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.139772892,-171,-133,-171.0,-133.0
1150,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.1579148769,-171,-133,-171.0,-133.0
1151,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.1741969585,-171,-133,-171.0,-133.0
1152,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.1906409264,-171,-133,-171.0,-133.0
1153,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.2067439556,-171,-133,-171.0,-133.0
1154,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.2233738899,-171,-133,-171.0,-133.0
1155,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.2406828403,-171,-133,-171.0,-133.0
1156,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.2567908764,-171,-133,-171.0,-133.0
1157,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.2742159367,-171,-133,-171.0,-133.0
1158,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.2899279594,-171,-133,-171.0,-133.0
1159,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.3063418865,-171,-133,-171.0,-133.0
1160,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.3232419491,-171,-133,-171.0,-133.0
1161,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.3401989937,-171,-133,-171.0,-133.0
1162,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.3574337959,-171,-133,-171.0,-133.0
1163,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.3733098507,-171,-133,-171.0,-133.0
1164,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.3907318115,-171,-133,-171.0,-133.0
1165,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.4065389633,-171,-133,-171.0,-133.0
1166,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.4241747856,-171,-133,-171.0,-133.0
1167,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.439871788,-171,-133,-171.0,-133.0
1168,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.456897974,-171,-133,-171.0,-133.0
1169,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.4739527702,-171,-133,-171.0,-133.0
1170,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.4902899265,-171,-133,-171.0,-133.0
1171,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.5066318512,-171,-133,-171.0,-133.0
1172,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.5239207745,-171,-133,-171.0,-133.0
1173,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.5405788422,-171,-133,-171.0,-133.0
1174,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.5565137863,-171,-133,-171.0,-133.0
1175,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.5742697716,-171,-133,-171.0,-133.0
1176,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.5898849964,-171,-133,-171.0,-133.0
1177,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.6075458527,-171,-133,-171.0,-133.0
1178,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.6230537891,-171,-133,-171.0,-133.0
1179,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.6401159763,-171,-133,-171.0,-133.0
1180,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.6569128036,-171,-133,-171.0,-133.0
1181,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.6741139889,-171,-133,-171.0,-133.0
1182,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.6900849342,-171,-133,-171.0,-133.0
1183,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.7076108456,-171,-133,-171.0,-133.0
1184,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.7231998444,-171,-133,-171.0,-133.0
1185,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.7408108711,-171,-133,-171.0,-133.0
1186,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.7565858364,-171,-133,-171.0,-133.0
1187,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.7743198872,-171,-133,-171.0,-133.0
1188,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.7899429798,-171,-133,-171.0,-133.0
1189,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.8066020012,-171,-133,-171.0,-133.0
1190,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.8239598274,-171,-133,-171.0,-133.0
1191,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.8397989273,-171,-133,-171.0,-133.0
1192,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.8573019505,-171,-133,-171.0,-133.0
1193,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.8729457855,-171,-133,-171.0,-133.0
1194,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.8903489113,-171,-133,-171.0,-133.0
1195,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.9061667919,-171,-133,-171.0,-133.0
1196,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.9232308865,-171,-133,-171.0,-133.0
1197,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.9405739307,-171,-133,-171.0,-133.0
1198,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.9564290047,-171,-133,-171.0,-133.0
1199,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.9744508266,-171,-133,-171.0,-133.0
1200,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,19.9897928238,-171,-133,-171.0,-133.0
0,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.00205588340759,-171,-133,-171.0,-133.0
1,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.0223639011383,-171,-133,-171.0,-133.0
2,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.0390548706055,-171,-133,-171.0,-133.0
3,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.0559828281403,-171,-133,-171.0,-133.0
4,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.0726280212402,-171,-133,-171.0,-133.0
5,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.0892970561981,-171,-133,-171.0,-133.0
6,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.105700969696,-171,-133,-171.0,-133.0
7,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.12249994278,-171,-133,-171.0,-133.0
8,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.139607906342,-171,-133,-171.0,-133.0
9,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.155649900436,-171,-133,-171.0,-133.0
10,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.172441959381,-171,-133,-171.0,-133.0
11,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.188913822174,-171,-133,-171.0,-133.0
12,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.205652952194,-171,-133,-171.0,-133.0
13,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.222230911255,-171,-133,-171.0,-133.0
14,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.239655971527,-171,-133,-171.0,-133.0
15,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.255262851715,-171,-133,-171.0,-133.0
16,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.273260831833,-171,-133,-171.0,-133.0
17,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.289017915726,-171,-133,-171.0,-133.0
18,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.305418968201,-171,-133,-171.0,-133.0
19,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.322391986847,-171,-133,-171.0,-133.0
20,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.339200973511,-171,-133,-171.0,-133.0
21,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.355615854263,-171,-133,-171.0,-133.0
22,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.372885942459,-171,-133,-171.0,-133.0
23,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.389046907425,-171,-133,-171.0,-133.0
24,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.405752897263,-171,-133,-171.0,-133.0
25,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.422513961792,-171,-133,-171.0,-133.0
26,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.439033031464,-171,-133,-171.0,-133.0
27,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.455687046051,-171,-133,-171.0,-133.0
28,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.473155975342,-171,-133,-171.0,-133.0
29,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.489110946655,-171,-133,-171.0,-133.0
30,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.505733966827,-171,-133,-171.0,-133.0
31,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.521956920624,-171,-133,-171.0,-133.0
32,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.538830041885,-171,-133,-171.0,-133.0
33,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.556090831757,-171,-133,-171.0,-133.0
34,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.572262048721,-171,-133,-171.0,-133.0
35,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.588866949081,-171,-133,-171.0,-133.0
36,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.605792999268,-171,-133,-171.0,-133.0
37,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.622869968414,-171,-133,-171.0,-133.0
38,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.638790845871,-171,-133,-171.0,-133.0
39,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.656179904938,-171,-133,-171.0,-133.0
40,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.672400951385,-171,-133,-171.0,-133.0
41,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.689738035202,-171,-133,-171.0,-133.0
42,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.705504894257,-171,-133,-171.0,-133.0
43,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.72230887413,-171,-133,-171.0,-133.0
44,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.738806962967,-171,-133,-171.0,-133.0
45,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.755851984024,-171,-133,-171.0,-133.0
46,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.772383928299,-171,-133,-171.0,-133.0
47,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.789029836655,-171,-133,-171.0,-133.0
48,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.805421829224,-171,-133,-171.0,-133.0
49,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.822907924652,-171,-133,-171.0,-133.0
50,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.838865041733,-171,-133,-171.0,-133.0
51,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.858064889908,-168,-125,-168.0,-125.0
52,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.872243881226,-155,-112,-155.0,-112.0
53,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.888902902603,-155,-112,-155.0,-112.0
54,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.905555009842,-132,-89,-132.0,-89.0
55,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.92209982872,-111,-69,-111.0,-69.0
56,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.939692020416,-111,-69,-111.0,-69.0
57,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.955502986908,-93,-54,-93.0,-54.0
58,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.972170829773,-76,-42,-76.0,-42.0
59,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,0.989051818848,-76,-42,-76.0,-42.0
60,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.00609993935,-63,-35,-63.0,-35.0
61,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.02216100693,-55,-30,-55.0,-30.0
62,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.03876495361,-51,-28,-51.0,-28.0
63,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.05570101738,-51,-28,-51.0,-28.0
64,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.07227683067,-48,-26,-48.0,-26.0
65,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.08931398392,-46,-25,-46.0,-25.0
66,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.10550689697,-46,-25,-46.0,-25.0
67,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.12342500687,-43,-24,-43.0,-24.0
68,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.13867783546,-41,-24,-41.0,-24.0
69,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.15617704391,-38,-23,-38.0,-23.0
70,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.17192482948,-38,-23,-38.0,-23.0
71,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.18874692917,-35,-23,-35.0,-23.0
72,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.20564699173,-34,-23,-34.0,-23.0
73,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.22306704521,-34,-23,-34.0,-23.0
74,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.23863196373,-33,-23,-33.0,-23.0
75,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.25624489784,-33,-23,-33.0,-23.0
76,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.27201104164,-33,-23,-33.0,-23.0
77,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.28899383545,-33,-23,-33.0,-23.0
78,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.30527591705,-33,-23,-33.0,-23.0
79,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.32218885422,-33,-23,-33.0,-23.0
80,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.33907699585,-32,-23,-32.0,-23.0
81,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.35568189621,-32,-23,-32.0,-23.0
82,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.37206101418,-32,-23,-32.0,-23.0
83,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.38937091827,-32,-23,-32.0,-23.0
84,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.40536785126,-17,-17,-17.0,-17.0
85,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.42183685303,-7,-12,-7.0,-12.0
86,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.43968486786,-7,-12,-7.0,-12.0
87,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.45499897003,-2,-9,-2.0,-9.0
88,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.47227287292,1,-8,1.0,-8.0
89,1,no_cursor,2,,90,0,0,2.1615016005e-14,353.0,1.48944783211,2,-8,2.0,-8.0
